FROM_ID,ID_POST,TYPE,NAME,STATUS_TYPE,PUBLISHED_DATE,POST_EXTRACTION_DATE,SAHRES_COUNT,REACTION_LOVE_COUNT,REACTION_LIKE_COUNT,REACTION_TOTAL_COUNT,REACTION_ANGRY_COUNT,REACTION_HAHA_COUNT,REACTION_SAD_COUNT,REACTION_THANKFUL_COUNT,REACTION_WOW_COUNT,FROM_NAME,COMMENTS_COUNT,MESSAGE,LAST_REACTION,ID_PAGE,Sentiment,Count,positive,negative,neutre
227577483972427,227577483972427_887256528004516,link,Construire sa maison en Picardie,shared_story,2015-04-06 10:30:06,2016-10-26 14:25:00,0,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,0,"Decouvrez la ligne de maisons ""Welcome"" lors des journees portes ouvertes Maisons Phenix a Dury-les-Amiens. Rendez-vous rue des Moyettes a Dury-les-Amiens (80044)  Plus d'informations directement aupres de votre agence au 03.22.95.12.11 ou sur internet http://goo.gl/0Rp53u",2015-04-06 10:30:06,227577483972427,,,,,
227577483972427,227577483972427_887235461339956,link,Construire sa maison en Nord-Pas-de-Calais,shared_story,2015-04-06 10:00:05,2016-10-26 14:25:00,0,0,9,9,0,0,0,0,0,Maisons Phenix - Officiel,0,"Les 11 et 12 avril 2015, VISITEZ SA MAISON ET IMAGINEZ LA VOTRE !  Un client Maisons Phenix vous ouvre ses portes.  Adresse : 14, rue Leon Reboul a Cerfontaine (59680) - parcours fleche Horaires de visites : le samedi de 10h00 a 12h00 et de14h00 a 18h00 et le dimanche de 14h00 a 18h00. Pour tout renseignement, contactez-vous au 03.27.448.448 ou sur http://goo.gl/io0nJC",2015-04-06 10:00:05,227577483972427,,,,,
227577483972427,227577483972427_885259578204211,link,Construire sa maison en Normandie,shared_story,2015-04-02 15:01:20,2016-10-26 14:25:00,8,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,4,[OFFRE NORMANDIE] Votre cuisine amenagee offerte !  Vous ne revez pas... avec Maisons Phenix vous devenez proprietaire a partir de 76900 EUR seulement et en plus on amenage votre cuisine jusqu'au 1er juin !,2015-04-02 15:01:20,227577483972427,negative,1.0,1.0,2.0,1.0
227577483972427,227577483972427_885259578204211,link,Construire sa maison en Normandie,shared_story,2015-04-02 15:01:20,2016-10-26 14:25:00,8,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,4,[OFFRE NORMANDIE] Votre cuisine amenagee offerte !  Vous ne revez pas... avec Maisons Phenix vous devenez proprietaire a partir de 76900 EUR seulement et en plus on amenage votre cuisine jusqu'au 1er juin !,2015-04-02 15:01:20,227577483972427,positive,1.0,1.0,2.0,1.0
227577483972427,227577483972427_885259578204211,link,Construire sa maison en Normandie,shared_story,2015-04-02 15:01:20,2016-10-26 14:25:00,8,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,4,[OFFRE NORMANDIE] Votre cuisine amenagee offerte !  Vous ne revez pas... avec Maisons Phenix vous devenez proprietaire a partir de 76900 EUR seulement et en plus on amenage votre cuisine jusqu'au 1er juin !,2015-04-02 15:01:20,227577483972427,neutre,2.0,1.0,2.0,1.0
227577483972427,227577483972427_881096558620513,photo,Timeline Photos,added_photos,2015-03-26 10:00:17,2016-10-26 14:25:00,4,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,2,"Vous avez un projet de construction de maison ? Rendez-vous ce week-end a Nordausques (62).  Votre agence Maisons Phenix Wizernes vous donne rendez-vous les 28 et 29 mars 2015 pour vous faire decouvrir la maison de l'un client. Rendez-vous rue de l'Industrie a Nordausques (62890) situe a mi-chemin entre Calais et Saint-Omer - parcours fleche. Horaires : Le samedi de 10h00 a 12h00 et de 14h00 a 18h00 et le dimanche de 14h00 a 18h00.  Pour tout renseignement, contactez votre agence Maisons Phenix Wizernes au 03.21.38.70.94 ou rendez-vous sur le site maisons-phenix.com.",2015-05-15 06:40:39,227577483972427,negative,2.0,2.0,0.0,0.0
227577483972427,227577483972427_881096558620513,photo,Timeline Photos,added_photos,2015-03-26 10:00:17,2016-10-26 14:25:00,4,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,2,"Vous avez un projet de construction de maison ? Rendez-vous ce week-end a Nordausques (62).  Votre agence Maisons Phenix Wizernes vous donne rendez-vous les 28 et 29 mars 2015 pour vous faire decouvrir la maison de l'un client. Rendez-vous rue de l'Industrie a Nordausques (62890) situe a mi-chemin entre Calais et Saint-Omer - parcours fleche. Horaires : Le samedi de 10h00 a 12h00 et de 14h00 a 18h00 et le dimanche de 14h00 a 18h00.  Pour tout renseignement, contactez votre agence Maisons Phenix Wizernes au 03.21.38.70.94 ou rendez-vous sur le site maisons-phenix.com.",2015-05-15 06:40:39,227577483972427,positive,0.0,2.0,0.0,0.0
227577483972427,227577483972427_881096558620513,photo,Timeline Photos,added_photos,2015-03-26 10:00:17,2016-10-26 14:25:00,4,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,2,"Vous avez un projet de construction de maison ? Rendez-vous ce week-end a Nordausques (62).  Votre agence Maisons Phenix Wizernes vous donne rendez-vous les 28 et 29 mars 2015 pour vous faire decouvrir la maison de l'un client. Rendez-vous rue de l'Industrie a Nordausques (62890) situe a mi-chemin entre Calais et Saint-Omer - parcours fleche. Horaires : Le samedi de 10h00 a 12h00 et de 14h00 a 18h00 et le dimanche de 14h00 a 18h00.  Pour tout renseignement, contactez votre agence Maisons Phenix Wizernes au 03.21.38.70.94 ou rendez-vous sur le site maisons-phenix.com.",2015-05-15 06:40:39,227577483972427,neutre,0.0,2.0,0.0,0.0
227577483972427,227577483972427_878176735579162,photo,Timeline Photos,added_photos,2015-03-20 13:26:29,2016-10-26 14:25:00,2,0,24,24,0,0,0,0,0,Maisons Phenix - Officiel,6,"Vous avez un projet de maison?  Realisez une etude gratuite dans votre agence Maisons Phenix Saint-Quentin ! L'agence Maisons Phenix vous ouvre ses portes le samedi 21 mars 2015 de 10h00 a 19h00 ""non-stop"".  Adresse : 7, place Henri IV a Saint-Quentin (02100) Pour tout renseignement : 03.23.65.64.70 ou www.maisons-phenix.com",2015-07-31 10:33:00,227577483972427,negative,3.0,3.0,1.0,2.0
227577483972427,227577483972427_878176735579162,photo,Timeline Photos,added_photos,2015-03-20 13:26:29,2016-10-26 14:25:00,2,0,24,24,0,0,0,0,0,Maisons Phenix - Officiel,6,"Vous avez un projet de maison?  Realisez une etude gratuite dans votre agence Maisons Phenix Saint-Quentin ! L'agence Maisons Phenix vous ouvre ses portes le samedi 21 mars 2015 de 10h00 a 19h00 ""non-stop"".  Adresse : 7, place Henri IV a Saint-Quentin (02100) Pour tout renseignement : 03.23.65.64.70 ou www.maisons-phenix.com",2015-07-31 10:33:00,227577483972427,positive,2.0,3.0,1.0,2.0
227577483972427,227577483972427_878176735579162,photo,Timeline Photos,added_photos,2015-03-20 13:26:29,2016-10-26 14:25:00,2,0,24,24,0,0,0,0,0,Maisons Phenix - Officiel,6,"Vous avez un projet de maison?  Realisez une etude gratuite dans votre agence Maisons Phenix Saint-Quentin ! L'agence Maisons Phenix vous ouvre ses portes le samedi 21 mars 2015 de 10h00 a 19h00 ""non-stop"".  Adresse : 7, place Henri IV a Saint-Quentin (02100) Pour tout renseignement : 03.23.65.64.70 ou www.maisons-phenix.com",2015-07-31 10:33:00,227577483972427,neutre,1.0,3.0,1.0,2.0
227577483972427,227577483972427_869092019820967,link,Construire sa maison en Pays de la Loire,shared_story,2015-03-05 09:37:27,2016-10-26 14:25:00,5,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,0,"[SALON] Salon de l'Habitat au Mans - Invitation gratuite :   Maisons Phenix vous offre vos places pour le Salon de l'Habitat les 20, 21 et 22 mars 2015.  Venez nous rencontrer pour discuter de votre projet au Centre des Expositions du Mans HALL C STAND 136  Invitations gratuites a retirer aupres de votre agence : Maisons Phenix Le Mans Les portes du Maine - Rue Louis Chappee 72650 Saint-Saturnin Infos : 02 43 25 99 99",2015-03-05 09:37:27,227577483972427,,,,,
227577483972427,227577483972427_869091606487675,link,Construire sa maison en Centre,shared_story,2015-03-05 09:36:08,2016-10-26 14:25:00,1,0,2,2,0,0,0,0,0,Maisons Phenix - Officiel,0,[OFFRE MAISONS PHENIX TOURS] VOTRE CUISINE POUR 1EUR DE PLUS !  Du 2 au 31 mars 2015 dans votre agence Maisons Phenix de Tours.,2015-03-05 09:36:08,227577483972427,,,,,
227577483972427,227577483972427_869091406487695,link,Construire sa maison en Pays de la Loire,shared_story,2015-03-05 09:35:14,2016-10-26 14:25:00,1,0,2,2,0,0,0,0,0,Maisons Phenix - Officiel,0,"[JOURNEES D'INFORMATION] ce week-end a St Jean d'Asse (72)  Venez choisir votre terrain a St Jean d'Asse, sur le lotissement de la Bretonniere.   Nous vous conseillerons sur le choix de votre maison, le style, l'architecture, son implantation... Rendez-vous vendredi 6 et samedi 7 mars de 10h a 18h au cafe Le P'tit d'Asseen, 20 place de la Mairie a St Jean d'Asse (parcours fleche)  Infos : Maisons Phenix Le Mans,  Les Portes du Maine, 4 rue Louis Chappee, 72650 Saint Saturnin 02 43 25 99 99",2015-03-05 09:35:14,227577483972427,,,,,
227577483972427,227577483972427_869091253154377,link,Construire sa maison en Pays de la Loire,shared_story,2015-03-05 09:34:31,2016-10-26 14:25:00,0,0,2,2,0,0,0,0,0,Maisons Phenix - Officiel,0,"[JOURNEES D'INFORMATION] ce week-end a La Fleche (72)  Venez choisir votre terrain a la La Fleche, sur le lotissement Le Hameau du Haras.   Nous vous conseillerons sur le choix de votre maison, le style, l'architecture, son implantation... Rendez-vous vendredi 6 et samedi 7 mars de 10h00 a 18h00. Lotissement le Hameau du Haras a la Fleche (parcours fleche)  Infos : Maisons Phenix Le Mans,  Les Portes du Maine, 4 rue Louis Chappee, 72650 Saint Saturnin 02 43 25 99 99",2015-03-05 09:34:31,227577483972427,,,,,
227577483972427,227577483972427_867750646621771,link,Parrainez vos amis | Maisons Phenix,shared_story,2015-03-02 12:30:40,2016-10-26 14:25:00,11,0,5,5,0,0,0,0,0,Maisons Phenix - Officiel,2,[PARRAINAGE NORMANDIE]  Maisons Phenix Normandie vous offre 1000 EUR pour chaque parrainage qui se concretise. Alors laissez-nous les coordonnees de vos amis jusqu'au 31 mai et recevez 1000 EUR si votre filleul fait construire sa maison.  Rendez-vous sur le site maisons-phenix.com : http://urlz.fr/1F68,2015-03-02 12:30:40,227577483972427,negative,1.0,1.0,1.0,0.0
227577483972427,227577483972427_867750646621771,link,Parrainez vos amis | Maisons Phenix,shared_story,2015-03-02 12:30:40,2016-10-26 14:25:00,11,0,5,5,0,0,0,0,0,Maisons Phenix - Officiel,2,[PARRAINAGE NORMANDIE]  Maisons Phenix Normandie vous offre 1000 EUR pour chaque parrainage qui se concretise. Alors laissez-nous les coordonnees de vos amis jusqu'au 31 mai et recevez 1000 EUR si votre filleul fait construire sa maison.  Rendez-vous sur le site maisons-phenix.com : http://urlz.fr/1F68,2015-03-02 12:30:40,227577483972427,positive,0.0,1.0,1.0,0.0
227577483972427,227577483972427_867750646621771,link,Parrainez vos amis | Maisons Phenix,shared_story,2015-03-02 12:30:40,2016-10-26 14:25:00,11,0,5,5,0,0,0,0,0,Maisons Phenix - Officiel,2,[PARRAINAGE NORMANDIE]  Maisons Phenix Normandie vous offre 1000 EUR pour chaque parrainage qui se concretise. Alors laissez-nous les coordonnees de vos amis jusqu'au 31 mai et recevez 1000 EUR si votre filleul fait construire sa maison.  Rendez-vous sur le site maisons-phenix.com : http://urlz.fr/1F68,2015-03-02 12:30:40,227577483972427,neutre,1.0,1.0,1.0,0.0
227577483972427,227577483972427_867732536623582,link,Construire sa maison en Bretagne,shared_story,2015-03-02 11:24:53,2016-10-26 14:25:00,0,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,2,"[PORTES OUVERTES] Vendredi 06 et Samedi 07 mars 2015 a Servon sur Vilaine (35530) Venez visiter 3 maisons aux architectures differentes.  Rendez-vous a Le Coq Rouge, 35530 Servon sur Vilaine (a 10 minutes de Rennes sur l'axe Rennes/Paris). Horaires : le vendredi de 14h00 a 18h00 et le samedi de 10h00 a 18h00  Plus d'information : Agence Maisons Phenix Montgermont 5 rue de la Marebaudiere - 02 99 59 54 40",2015-03-02 12:47:59,227577483972427,negative,0.0,0.0,2.0,0.0
227577483972427,227577483972427_867732536623582,link,Construire sa maison en Bretagne,shared_story,2015-03-02 11:24:53,2016-10-26 14:25:00,0,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,2,"[PORTES OUVERTES] Vendredi 06 et Samedi 07 mars 2015 a Servon sur Vilaine (35530) Venez visiter 3 maisons aux architectures differentes.  Rendez-vous a Le Coq Rouge, 35530 Servon sur Vilaine (a 10 minutes de Rennes sur l'axe Rennes/Paris). Horaires : le vendredi de 14h00 a 18h00 et le samedi de 10h00 a 18h00  Plus d'information : Agence Maisons Phenix Montgermont 5 rue de la Marebaudiere - 02 99 59 54 40",2015-03-02 12:47:59,227577483972427,positive,0.0,0.0,2.0,0.0
227577483972427,227577483972427_867732536623582,link,Construire sa maison en Bretagne,shared_story,2015-03-02 11:24:53,2016-10-26 14:25:00,0,0,8,8,0,0,0,0,0,Maisons Phenix - Officiel,2,"[PORTES OUVERTES] Vendredi 06 et Samedi 07 mars 2015 a Servon sur Vilaine (35530) Venez visiter 3 maisons aux architectures differentes.  Rendez-vous a Le Coq Rouge, 35530 Servon sur Vilaine (a 10 minutes de Rennes sur l'axe Rennes/Paris). Horaires : le vendredi de 14h00 a 18h00 et le samedi de 10h00 a 18h00  Plus d'information : Agence Maisons Phenix Montgermont 5 rue de la Marebaudiere - 02 99 59 54 40",2015-03-02 12:47:59,227577483972427,neutre,2.0,0.0,2.0,0.0
227577483972427,227577483972427_861398813923621,link,Construire sa maison en Nord-Pas-de-Calais,shared_story,2015-02-18 09:04:27,2016-10-26 14:25:00,2,0,10,10,0,0,0,0,0,Maisons Phenix - Officiel,2,"Maisons Phenix Lezennes vous donne rendez-vous :  le samedi 21  fevrier de 10h00 a 12h00 et de 14h00 a 18h00 et, le dimanche 22 fevrier de 14h00 a 18h00 pour vous faire decouvrir la maison de l'un de ses clients.  Rendez-vous 13, rue de l'Eurie a Aubers (59249), acces par la rue d'Houdringue - parcours fleche.  Retrouvez l'integralite de l'actualite sur maisons-phenix.com : http://urlz.fr/1Ag0",2015-03-06 14:03:58,227577483972427,negative,1.0,1.0,0.0,1.0
227577483972427,227577483972427_861398813923621,link,Construire sa maison en Nord-Pas-de-Calais,shared_story,2015-02-18 09:04:27,2016-10-26 14:25:00,2,0,10,10,0,0,0,0,0,Maisons Phenix - Officiel,2,"Maisons Phenix Lezennes vous donne rendez-vous :  le samedi 21  fevrier de 10h00 a 12h00 et de 14h00 a 18h00 et, le dimanche 22 fevrier de 14h00 a 18h00 pour vous faire decouvrir la maison de l'un de ses clients.  Rendez-vous 13, rue de l'Eurie a Aubers (59249), acces par la rue d'Houdringue - parcours fleche.  Retrouvez l'integralite de l'actualite sur maisons-phenix.com : http://urlz.fr/1Ag0",2015-03-06 14:03:58,227577483972427,positive,1.0,1.0,0.0,1.0
227577483972427,227577483972427_861398813923621,link,Construire sa maison en Nord-Pas-de-Calais,shared_story,2015-02-18 09:04:27,2016-10-26 14:25:00,2,0,10,10,0,0,0,0,0,Maisons Phenix - Officiel,2,"Maisons Phenix Lezennes vous donne rendez-vous :  le samedi 21  fevrier de 10h00 a 12h00 et de 14h00 a 18h00 et, le dimanche 22 fevrier de 14h00 a 18h00 pour vous faire decouvrir la maison de l'un de ses clients.  Rendez-vous 13, rue de l'Eurie a Aubers (59249), acces par la rue d'Houdringue - parcours fleche.  Retrouvez l'integralite de l'actualite sur maisons-phenix.com : http://urlz.fr/1Ag0",2015-03-06 14:03:58,227577483972427,neutre,0.0,1.0,0.0,1.0
227577483972427,227577483972427_858984517498384,photo,Timeline Photos,added_photos,2015-02-13 13:51:47,2016-10-26 14:25:00,6,0,24,24,0,0,0,0,0,Maisons Phenix - Officiel,4,,2015-05-18 12:48:41,227577483972427,negative,1.0,1.0,1.0,2.0
227577483972427,227577483972427_858984517498384,photo,Timeline Photos,added_photos,2015-02-13 13:51:47,2016-10-26 14:25:00,6,0,24,24,0,0,0,0,0,Maisons Phenix - Officiel,4,,2015-05-18 12:48:41,227577483972427,positive,2.0,1.0,1.0,2.0
227577483972427,227577483972427_858984517498384,photo,Timeline Photos,added_photos,2015-02-13 13:51:47,2016-10-26 14:25:00,6,0,24,24,0,0,0,0,0,Maisons Phenix - Officiel,4,,2015-05-18 12:48:41,227577483972427,neutre,1.0,1.0,1.0,2.0
227577483972427,227577483972427_858918940838275,link,Construire sa maison en Alsace,shared_story,2015-02-13 10:02:02,2016-10-26 14:25:00,5,0,17,17,0,0,0,0,0,Maisons Phenix - Officiel,2,Week-end d'exception en Alsace - Un client Maisons Phenix vous ouvre ses portes du 14 au 15 fevrier a Blodelsheim (68).  Plus d'infos sur maisons-phenix.com :http://urlz.fr/1yiz,2015-02-16 16:03:40,227577483972427,negative,0.0,0.0,1.0,1.0
227577483972427,227577483972427_858918940838275,link,Construire sa maison en Alsace,shared_story,2015-02-13 10:02:02,2016-10-26 14:25:00,5,0,17,17,0,0,0,0,0,Maisons Phenix - Officiel,2,Week-end d'exception en Alsace - Un client Maisons Phenix vous ouvre ses portes du 14 au 15 fevrier a Blodelsheim (68).  Plus d'infos sur maisons-phenix.com :http://urlz.fr/1yiz,2015-02-16 16:03:40,227577483972427,positive,1.0,0.0,1.0,1.0
227577483972427,227577483972427_858918940838275,link,Construire sa maison en Alsace,shared_story,2015-02-13 10:02:02,2016-10-26 14:25:00,5,0,17,17,0,0,0,0,0,Maisons Phenix - Officiel,2,Week-end d'exception en Alsace - Un client Maisons Phenix vous ouvre ses portes du 14 au 15 fevrier a Blodelsheim (68).  Plus d'infos sur maisons-phenix.com :http://urlz.fr/1yiz,2015-02-16 16:03:40,227577483972427,neutre,1.0,0.0,1.0,1.0
227577483972427,227577483972427_853764481353721,photo,Timeline Photos,added_photos,2015-02-03 10:06:55,2016-10-26 14:25:00,12,0,19,19,0,0,0,0,0,Maisons Phenix - Officiel,0,"Cette annee, devenez proprietaire avec Maisons Phenix. Plus d'infos : http://urlz.fr/1s8U",2015-02-03 10:06:55,227577483972427,,,,,
227577483972427,227577483972427_853289351401234,photo,Timeline Photos,added_photos,2015-02-02 09:50:43,2016-10-26 14:25:00,1,0,7,7,0,0,0,0,0,Maisons Phenix - Officiel,0,Aujourd'hui...,2015-02-02 09:50:43,227577483972427,,,,,
227577483972427,227577483972427_844875845575918,photo,Timeline Photos,added_photos,2015-01-20 09:09:33,2016-10-26 14:25:00,0,0,16,16,0,0,0,0,0,Maisons Phenix - Officiel,3,"[PORTES OUVERTES] Un client Maisons Phenix vous ouvre ses portes les samedi 24 et dimanche 25 janvier 2015 http://bit.ly/1AFGiss  > Rendez vous: 25, rue des Chataigniers a LA LONGUEVILLE (59570) parcours fleche > Horaires:Samedi : 10h-12h & 14H-18H/ Dimanche : 14H-18H > Renseignements :  Agence de Valenciennes 46, avenue de Verdun(59300)  Tel : 03 27 44 84 48",2015-07-29 04:34:31,227577483972427,negative,0.0,0.0,2.0,1.0
227577483972427,227577483972427_844875845575918,photo,Timeline Photos,added_photos,2015-01-20 09:09:33,2016-10-26 14:25:00,0,0,16,16,0,0,0,0,0,Maisons Phenix - Officiel,3,"[PORTES OUVERTES] Un client Maisons Phenix vous ouvre ses portes les samedi 24 et dimanche 25 janvier 2015 http://bit.ly/1AFGiss  > Rendez vous: 25, rue des Chataigniers a LA LONGUEVILLE (59570) parcours fleche > Horaires:Samedi : 10h-12h & 14H-18H/ Dimanche : 14H-18H > Renseignements :  Agence de Valenciennes 46, avenue de Verdun(59300)  Tel : 03 27 44 84 48",2015-07-29 04:34:31,227577483972427,positive,1.0,0.0,2.0,1.0
227577483972427,227577483972427_844875845575918,photo,Timeline Photos,added_photos,2015-01-20 09:09:33,2016-10-26 14:25:00,0,0,16,16,0,0,0,0,0,Maisons Phenix - Officiel,3,"[PORTES OUVERTES] Un client Maisons Phenix vous ouvre ses portes les samedi 24 et dimanche 25 janvier 2015 http://bit.ly/1AFGiss  > Rendez vous: 25, rue des Chataigniers a LA LONGUEVILLE (59570) parcours fleche > Horaires:Samedi : 10h-12h & 14H-18H/ Dimanche : 14H-18H > Renseignements :  Agence de Valenciennes 46, avenue de Verdun(59300)  Tel : 03 27 44 84 48",2015-07-29 04:34:31,227577483972427,neutre,2.0,0.0,2.0,1.0
227577483972427,227577483972427_843085452421624,photo,Maisons Phenix - Officiel's cover photo,added_photos,2015-01-16 21:51:36,2016-10-26 14:25:00,10,0,54,54,0,0,0,0,0,Maisons Phenix - Officiel,6,,2015-01-16 21:51:36,227577483972427,negative,2.0,2.0,4.0,0.0
227577483972427,227577483972427_843085452421624,photo,Maisons Phenix - Officiel's cover photo,added_photos,2015-01-16 21:51:36,2016-10-26 14:25:00,10,0,54,54,0,0,0,0,0,Maisons Phenix - Officiel,6,,2015-01-16 21:51:36,227577483972427,positive,0.0,2.0,4.0,0.0
227577483972427,227577483972427_843085452421624,photo,Maisons Phenix - Officiel's cover photo,added_photos,2015-01-16 21:51:36,2016-10-26 14:25:00,10,0,54,54,0,0,0,0,0,Maisons Phenix - Officiel,6,,2015-01-16 21:51:36,227577483972427,neutre,4.0,2.0,4.0,0.0
